TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
480.591367240821,3,199748.009334974,421427.048736061,1396.42536671732,1629.50303655244,15.909114878028,0.000218215396363007,0,-2.43761356973376,-0.314117592183485,2.45766047179989,199743.999228098,-0.614761286973953,931.505972628199,100.551595985686,366.460001196325,3279.50213311439
480.791367240861,3,199756.848688811,421636.497326601,1396.39084511273,1629.47308428539,15.909114878028,0.000218194223889514,0,-2.38853219870106,-0.3136869421452,2.40891703535091,199752.878252517,-0.583726459741592,931.505972628199,100.551595985686,366.460001196325,3279.50213311439
480.991367240902,3,199765.599886096,421845.915800372,1396.35666771058,1629.4434308375,15.909114878028,0.000218175034728058,0,-2.34083603587597,-0.313269936000792,2.36157233346996,199761.66912022,-0.554077261686325,931.505972628199,100.551595985686,366.460001196325,3279.50213311439
481.191367240943,3,199774.262927364,422055.304284873,1396.32283452436,1629.41407621686,15.909114878028,0.000218163277378874,0,-2.29458318749286,-0.31285625044826,2.31573685032974,199770.371831646,-0.525874960422516,931.505972628199,100.551595985687,366.460001196325,3279.50213311439
481.391367240984,3,199782.837813102,422264.729120257,1396.28934556367,1629.38502042791,15.909114878028,0.000218150607813946,0,-2.24972088987253,-0.312449062569272,2.27117492970461,199778.986387331,-0.499063456058502,931.505972628199,100.551595985687,366.460001196325,3279.50213311439
481.591367241024,3,199791.324544008,422474.124208808,1396.25620080939,1629.35626344639,15.909114878028,0.000218133064492575,0,-2.20621630089983,-0.312044067806868,2.22799736394636,199787.512787864,-0.473613518476486,931.505972628199,100.551595985687,366.460001196325,3279.50213311439
481.791367241065,3,199799.723120159,422683.48967458,1396.22340027434,1629.32780527995,15.909114878028,0.00021812250767327,0,-2.16404738974694,-0.311645163301294,2.18622388010832,199795.951033638,-0.449500250816345,931.505972628199,100.551595985687,366.460001196325,3279.50213311439
481.991367241106,3,199808.033542364,422892.891854746,1396.1909439552,1629.29964592014,15.909114878028,0.000218108009367219,0,-2.12323271271097,-0.311245483339998,2.14582694352411,199804.301125027,-0.426743167638779,931.505972628199,100.551595985687,366.460001196325,3279.50213311439
482.191367241147,3,199816.255810971,423102.264656181,1396.15883184948,1629.27178535944,15.909114878028,0.000218088396220559,0,-2.08376411925616,-0.310846363535662,2.10666303602642,199812.563062778,-0.405330410599709,931.505972628199,100.551595985687,366.460001196325,3279.50213311439
482.391367241187,3,199824.389926385,423311.639528412,1396.12706395735,1629.24422359311,15.909114878028,0.000218076089389424,0,-2.04564957187662,-0.310449979272055,2.06886755154388,199820.736847054,-0.385276281833649,931.505972628199,100.551595985688,366.460001196325,3279.50213311439
482.591367241228,3,199832.435889078,423521.020135979,1396.09564028551,1629.21696062286,15.909114878028,0.000218062254434737,0,-2.00887058838532,-0.310052899516195,2.03253666926268,199828.822478456,-0.366563478112221,931.505972628199,100.551595985688,366.460001196325,3279.50213311439
482.791367241269,3,199840.39369919,423730.371733468,1396.06456081973,1629.18999642952,15.909114878028,0.000218047181503824,0,-1.9734447291423,-0.309655413578765,1.99745646224006,199836.819957224,-0.349199420213699,931.505972628199,100.551595985688,366.460001196325,3279.50213311439
482.991367241309,3,199848.26335726,423939.760647028,1396.03382557885,1629.16333102712,15.909114878028,0.000218033598699702,0,-1.9393581283532,-0.309260985189708,1.96373334954653,199844.729283619,-0.33317799270153,931.505972628199,100.551595985688,366.460001196325,3279.50213311439
483.19136724135,3,199856.04486407,424149.120794487,1396.00343455061,1629.13696439898,15.909114878028,0.000218018905891268,0,-1.90636062124056,-0.308864385233962,1.93110331169513,199852.550458466,-0.318250039219856,931.505972628199,100.551595985688,366.460001196325,3279.50213311439
483.391367241391,3,199863.738219842,424358.452298314,1395.97338772687,1629.11089653215,15.909114878028,0.000218004421223484,0,-1.87376661837681,-0.308466700051708,1.89882939967507,199860.283482211,-0.303727743029594,931.505972628199,100.551595985688,366.460001196325,3279.50213311439
483.591367241432,3,199871.343425036,424567.821481374,1395.94368512823,1629.08512744233,15.909114878028,0.000217992208197922,0,-1.84158024301527,-0.308070271194668,1.8670565897945,199867.928355071,-0.289610117673874,931.505972628199,100.551595985688,366.460001196325,3279.50213311439
483.791367241472,3,199878.860480156,424777.162265229,1395.91432675401,1629.05965712431,15.909114878028,0.000217980920542723,0,-1.80976733047933,-0.307673723918598,1.83554450581727,199875.485077745,-0.275865867733955,931.505972628199,100.551595985689,366.460001196325,3279.50213311439
483.991367241513,3,199886.289385373,424986.505985099,1395.88531260194,1629.03448557119,15.909114878028,0.000217971691349509,0,-1.77844508478389,-0.307276434787254,1.80457768877981,199882.95365038,-0.262615129351616,931.505972628199,100.551595985689,366.460001196325,3279.50213311439
484.191367241554,3,199893.630141206,425195.856519252,1395.85664266963,1629.00961277608,15.909114878028,0.00021795828880572,0,-1.74761446563916,-0.30688096239849,1.77415190302999,199890.334073357,-0.249860708415508,931.505972628199,100.551595985689,366.460001196325,3279.50213311439
484.391367241595,3,199900.882748306,425405.179024998,1395.82831692938,1628.98503870697,15.909114878028,0.00021793647232561,0,-1.71720019363552,-0.306474547285997,1.74424994477331,199897.626347397,-0.237522941827774,931.505972628199,100.551595985689,366.460001196325,3279.50213311439
484.591367241635,3,199908.047206481,425614.504790123,1395.80033541952,1628.96076339748,15.909114878028,0.000217922472158669,0,-1.68729155655084,-0.306075334774047,1.71463720617819,199904.830472573,-0.22569065541029,931.505972628199,100.551595985689,366.460001196325,3279.50213311439
484.791367241676,3,199915.123516394,425823.806624361,1395.77269813283,1628.93678683632,15.909114878028,0.000217914425643596,0,-1.65794977953827,-0.305668135088112,1.68576997490123,199911.946449137,-0.214426243305206,931.505972628199,100.551595985689,366.460001196325,3279.50213311439
