TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
583.156320582755,3,200292.427213747,588708.694103498,1868.28405958188,2101.62582759741,9.19411487445177,0.000280556175347233,0,0.0165215151483264,-0.0043728672322955,0.0115299933324926,200292.408390196,0.0229461669921875,869.512261786405,94.5231174441816,355.506618780753,3672.91370724887
583.37632058264,3,200292.473414752,589016.853925282,1868.2839249152,2101.62570637369,9.19411487445177,0.000280549935558314,0,0.0164291965657617,-0.00573020790176168,0.0115299933324926,200292.454493643,0.022882080078125,869.512261786405,94.5231174441816,355.506618780753,3672.91370724887
583.596320582525,3,200292.519854305,589325.01544694,1868.28378955599,2101.62558452693,9.19411487445177,0.000280552297607257,0,0.0162021151489459,-0.00722738672780848,0.00791293641177855,200292.500835619,0.0226898193359375,869.512261786405,94.5231174441816,355.506618780753,3672.91370724887
583.816320582409,3,200292.566532404,589633.156928943,1868.28365350817,2101.62546206102,9.19411487445177,0.000280555168465513,0,0.0158351140078084,-0.00886044926700646,0.00791293641177855,200292.547416111,0.0223541259765625,869.512261786405,94.5231174441816,355.506618780753,3672.91370724887
584.036320582294,3,200292.613449026,589941.322201897,1868.28351676263,2101.62533896688,9.19411487445177,0.000280554823480806,0,0.0153312075594171,-0.0106317970205326,0.00477587961477397,200292.594235167,0.02188720703125,869.512261786405,94.5231174441816,355.506618780753,3672.91370724887
584.256320582179,3,200292.660604076,590249.467675987,1868.28337932473,2101.62521524982,9.19411487445177,0.000280555237840157,0,0.0146891188346535,-0.0125282918718517,0.00873234782066324,200292.641292678,0.0212738037109375,869.512261786405,94.5231174441816,355.506618780753,3672.91370724887
584.476320582064,3,200292.707997567,590557.637162341,1868.28324119679,2101.62509091217,9.19411487445177,0.000280557408594939,0,0.0139103330623017,-0.0142084961357809,0.012158749830267,200292.688588643,0.020526123046875,869.512261786405,94.5231174441816,355.506618780753,3672.91370724887
584.696320581948,3,200292.755629399,590865.787090622,1868.28310237972,2101.62496595482,9.19411487445177,0.000280560043310538,0,0.0129968867360488,-0.0155275101195168,0.00477587961477397,200292.736122967,0.0196441650390625,869.512261786405,94.5231174441816,355.506618780753,3672.91370724887
584.916320581833,3,200292.803499763,591173.939421886,1868.28296285852,2101.62484036281,9.19411487445177,0.000280554852794666,0,0.0119330718589513,-0.0164217788394844,0.0146670501884531,200292.78389573,0.0186126708984375,869.512261786405,94.5231174441816,355.506618780753,3672.91370724887
585.136320581718,3,200292.851608571,591482.094271416,1868.2828226392,2101.62471414213,9.19411487445177,0.000280552210397038,0,0.0107366405056519,-0.0169820463436484,0.00757352512660331,200292.831907009,0.017449951171875,869.512261786405,94.5231174441816,355.506618780753,3672.91370724887
585.356320581603,3,200292.899955655,591790.23469397,1868.28268172876,2101.62458729974,9.19411487445177,0.000280557721149482,0,0.00940428367364711,-0.0173961336878338,0.00791293641177855,200292.88015663,0.0161468505859375,869.512261786405,94.5231174441816,355.506618780753,3672.91370724887
585.576320581487,3,200292.948541143,592098.394901594,1868.28254012075,2101.6244598292,9.19411487445177,0.000280553654844578,0,0.00792831849721947,-0.0176639594865241,0.0126888160265525,200292.92864456,0.01470947265625,869.512261786405,94.5231174441816,355.506618780753,3672.91370724887
585.796320581372,3,200292.997365014,592406.557974188,1868.28239781288,2101.62433172824,9.19411487445177,0.000280550974129924,0,0.00631613246225779,-0.0177882312293691,0.00820228162437777,200292.977370937,0.0131256103515625,869.512261786405,94.5231174441816,355.506618780753,3672.91370724887
586.016320581257,3,200293.046427197,592714.724026978,1868.2822548116,2101.62420300329,9.19411487445177,0.000280550056439782,0,0.00456439757582347,-0.0177691892736706,0.0115299933324926,200293.026335621,0.01141357421875,869.512261786405,94.5231174441816,355.506618780753,3672.91370724887
586.236320581142,3,200293.095727731,593022.854213143,1868.28211111176,2101.6240736492,9.19411487445177,0.000280550464165547,0,0.00269026033201279,-0.0176062343034011,0.00477587961477397,200293.075538641,0.0095672607421875,869.512261786405,94.5231174441816,355.506618780753,3672.91370724887
586.456320581026,3,200293.14526655,593331.004757068,1868.28196672501,2101.62394367761,9.19411487445177,0.000280552794918673,0,0.00085097030569076,-0.0172970069584505,0.00873234782066324,200293.124980001,0.0077667236328125,869.512261786405,94.5231174441816,355.506618780753,3672.91370724887
586.676320580911,3,200293.195043741,593639.180428874,1868.28182163724,2101.62381307443,9.19411487445177,0.000280552111384582,0,-0.000667341059716887,-0.0168440451190184,0.00477587961477397,200293.17465965,0.006280517578125,869.512261786405,94.5231174441816,355.506618780753,3672.91370724887
586.896320580796,3,200293.245059219,593947.320519626,1868.28167585209,2101.62368184326,9.19411487445177,0.000280549438056321,0,-0.00175567761635554,-0.0162524863688594,0.0126888160265525,200293.22457768,0.00522869220003486,869.512261786405,94.5231174441816,355.506618780753,3672.91370724887
