TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
60.6599999682221,1,201468.379304962,90643.2642424298,2186.40118883187,2419.97211794191,8.35599679812731,0.73165034640504,0,7.27261401180865,-0.00059105974699226,7.27255902068206,201461.942120468,9.15184326171875,2.83738421077169,0,1.2281870712811,323.39579626268
60.8799999681069,1,201484.226921124,91003.4005346161,2187.92772469412,2421.50136098376,8.35209543570818,0.731991569636288,0,7.29600192665993,-0.000833651224212662,7.29596515816176,201477.73141651,9.19092712402344,2.8735068454201,0,1.24162487329304,324.975902678833
61.0999999679916,1,201500.217652779,91363.7604668,2189.45458333424,2423.03094475985,8.34819371566118,0.732333142840191,0,7.3195036873038,-0.00108520085528529,7.31947108280673,201493.663539696,9.23017578125,2.90993065409793,0,1.25515856329135,326.556747310735
61.3199999678764,1,201516.352206308,91724.3847965804,2190.98176396895,2424.56086848803,8.34429235324205,0.732675188206894,0,7.34311825201388,-0.00132163570966438,7.34310792489343,201509.73919564,9.26960754394531,2.94665681554111,0,1.26878896913094,328.138330843927
61.5399999677611,1,201532.631289508,92085.2301029281,2192.50926541494,2426.09113098922,8.34039063319506,0.733017677633667,0,7.36685337788022,-0.00151430517429961,7.36681314881363,201525.959091569,9.30922241210937,2.98368650929354,0,1.28251676918368,329.720654272357
61.7599999676459,1,201549.055611988,92446.3396857257,2194.03708617847,2427.62173077199,8.33648891314806,0.733360349499442,0,7.39069323527192,-0.00165821001848555,7.39065251512833,201542.323936338,9.34900207519531,3.02102091536096,0,1.29634290445831,331.303717964968
61.9799999675306,1,201565.625884812,92807.6727992919,2195.56522466748,2429.15266624903,8.33258755072893,0.733703260220461,0,7.41464704256128,-0.00169427032340442,7.41461412884345,201558.834440427,9.38894958496094,3.05866121432072,0,1.31026813788023,332.887522763524
62.1999999674154,1,201582.342820663,93169.24704111,2197.09367937235,2430.6839359025,8.3286861883098,0.734046478565639,0,7.43868185257485,-0.00165948245548286,7.43864936012786,201575.491315841,9.42904663085938,3.09660858843337,0,1.32429322147208,334.472069331659
62.4199999673001,1,201599.207136501,93531.0650677096,2198.62244704206,2432.21553643097,8.32478446826281,0.734390122906652,0,7.46237432010977,-0.00166289869577922,7.46235269349932,201582.731970688,9.46886596679687,3.1348642284024,0,1.33841745362791,336.057358278867
62.6399999671848,1,201616.219546251,93893.1240388442,2200.1515331895,2433.7474735214,8.32088310584368,0.734734114110637,0,7.48563163454852,-0.00174087785646471,7.48560122438824,201529.256336541,9.50830688476563,3.17342930130892,0,1.35263948911125,337.643390457218
62.8599999670696,1,201633.380759654,94255.4266810876,2201.68093580739,2435.27974516088,8.31698174342455,0.735078232427727,0,7.50863070462334,-0.00181552782109418,7.50860832368018,201514.604870797,9.54755859375,3.21230497441685,0,1.3669588416302,339.230166490567
63.0799999669543,1,201650.691487079,94617.9729707607,2203.21065528008,2436.81235177458,8.31308002337755,0.735422669438057,0,7.53136000946855,-0.00183975824385993,7.5313371077762,201523.530391387,9.58659362792969,3.25149240973302,0,1.38137490946159,340.81768695442
63.2999999668391,1,201668.152438613,94980.7396572541,2204.74069233599,2438.34529413769,8.30917866095842,0.735767565176391,0,7.55379356452787,-0.00183026604368606,7.55377184223825,201486.218528378,9.62540283203125,3.29099276394691,0,1.39588691715822,342.405952763717
63.5199999667238,1,201685.764322211,95343.7498876082,2206.27104713872,2439.87857244182,8.30527694091143,0.73611287587528,0,7.57604850151486,-0.00177408668875713,7.57601361715709,201412.65337254,9.66407775878906,3.33080718916114,0,1.41049456452126,343.99496453712
63.7399999666086,1,201703.527846527,95707.023920264,2207.8017189956,2441.41218601569,8.3013755784923,0.736458416348307,0,7.59812175458906,-0.00176948364955589,7.59809251861453,201386.705971082,9.70264892578125,3.37093683528621,0,1.42519757931494,345.584722907588
63.9599999664933,1,201721.443719954,96070.5181206759,2209.332707355,2442.94613433526,8.29747421607317,0.73680406412969,0,7.62001319967622,-0.00167571488667327,7.62000479859895,201425.140839791,9.7410888671875,3.4113828487329,0,1.43999568244282,347.175228558761
64.1799999663781,1,201739.512650831,96434.2759809485,2210.86401226314,2444.48041747133,8.29357249602617,0.737150166527278,0,7.641726022788,-0.00161594463943476,7.64170050758593,201433.85620844,9.7794189453125,3.45214637259174,0,1.45488843131384,348.766482416045
64.3999999662628,1,201757.735347196,96798.233567015,2212.39563372134,2446.01503545373,8.28967077597918,0.737496610923956,0,7.66325178885251,-0.00154384890794853,7.6632327591921,201461.442666653,9.81762084960937,3.49322854648493,0,1.46987560416594,350.358484933632
64.6199999661476,1,201776.112516869,97162.4546834324,2213.92757136989,2447.54998794799,8.28576941356005,0.7378433093846,0,7.6845935788142,-0.00141730203179646,7.68457476095502,201517.037956473,9.85569152832031,3.53463050651486,0,1.48495681163342,351.951236903034
64.8399999660323,1,201794.644867413,97526.895617803,2215.45982530667,2449.08527507974,8.28186769351305,0.738190377335367,0,7.7057458800747,-0.00134560404354039,7.70571283590457,201578.993004398,9.89363708496094,3.57635338521334,0,1.50013165202119,353.544739098008
65.0599999659171,1,201813.333106124,97891.6031351146,2216.99239558864,2450.62089693096,8.27796633109392,0.738537921562596,0,7.72671936341353,-0.00119306691428655,7.72668421300262,201621.680556756,9.93145751953125,3.6183983118483,0,1.51539978213348,355.138992258529
65.2799999658018,1,201832.17794013,98256.5271136758,2218.52528227858,2452.15685359001,8.27406461104692,0.738885838538467,0,7.74749840263372,-0.00104599676927883,7.7474775687511,201654.328991467,9.96915283203125,3.66076641210827,0,1.53076088552108,356.733996886982
65.4999999656866,1,201851.180076461,98621.7175909974,2220.05848512587,2453.69314483387,8.2701632486278,0.739233929529764,0,7.76808671149004,-0.000808113638330182,7.76804379452803,201685.624345557,10.0067108154297,3.70345880809123,0,1.54621443786301,358.329753946054
65.7199999655713,1,201870.340221564,98987.1275750655,2221.59200373962,2455.22977029749,8.26626188620867,0.739582195121063,0,7.7884804293397,-0.000581537814210387,7.78844516268591,201679.004890134,10.044140625,3.74647661818443,0,1.56176010222421,359.926264005438
65.9399999654561,1,201889.659081684,99352.8006970228,2223.12583790767,2456.76672979559,8.26236016616167,0.739930763740692,0,7.80868644473892,-0.000266624988516074,7.80866790019672,201689.565475679,10.0814392089844,3.78982095726472,0,1.57739752105719,361.523527724135
66.1599999653408,1,201909.137362894,99718.6729351182,2224.65998837317,2458.30402409445,8.25845880374254,0.740279944707969,0,7.82869674732408,5.33585006022657E-05,7.82865065818994,201733.831236354,10.1185974121094,3.83349293674686,0,1.59312615081852,363.121545993453
66.3799999652256,1,201928.775770736,100084.808166178,2226.19445460069,2459.84165268718,8.25455708369554,0.740629257545349,0,7.84850722105459,0.000314626827355649,7.84848532865744,201746.390974974,10.1556121826172,3.87749366426534,0,1.608945677378,364.720319212852
66.5999999651103,1,201948.575010602,100451.182700168,2227.72923690058,2461.37961591054,8.25065572127642,0.740978966976497,0,7.86812754982081,0.000650825664600921,7.86810566311626,201722.453583592,10.1925018310547,3.9218242438227,0,1.62485557005678,366.319848374185
66.8199999649951,1,201968.535787648,100817.779707759,2229.26433536705,2462.91791388333,8.24675400122942,0.74132908028666,0,7.88754516180558,0.000961628644547459,7.88752568507071,201725.122762454,10.2292510986328,3.96648577575163,0,1.64085538443119,367.920134073063
