TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
3965.24710948183,0,433512.255174702,40075.6341493033,514.465346601034,512.962780212609,4.04011491998972,0,0,-179.876992120239,176.870924517197,176.868567615161,431648.208029094,88.5295928955078,0,0,0,0
3966.24710948183,0,432999.36703284,40088.700080578,514.62597062337,513.125168196581,4.04011491998972,0,0,-179.877134063172,176.874950972329,176.872602573712,431136.240302401,88.5284484863281,0,0,0,0
3967.24710948183,0,432486.316575293,40101.770373004,514.786858984983,513.287819542741,4.04011491998972,0,0,-179.877276046256,176.878978644934,176.876636395077,430624.198472136,88.5272918701172,0,0,0,0
3968.24710948183,0,431973.103535611,40114.8449929505,514.948012410131,513.450734976008,4.04011491998972,0,0,-179.877418031272,176.883007257968,176.880662932211,430112.103190706,88.5261505126953,0,0,0,0
3969.24710948183,0,431459.727657818,40127.9240226963,515.109431627072,513.61391522413,4.04011491998972,0,0,-179.877560016288,176.887037107187,176.88468841278,429599.993809887,88.5250091552734,0,0,0,0
3970.24710948183,0,430946.188670814,40141.015096233,515.271117365998,513.777361017701,4.04011491998972,0,0,-179.877702015861,176.891068192578,176.888719088614,429087.904107328,88.5238555908203,0,0,0,0
3971.24710948183,0,430432.486309308,40154.1105846405,515.433070360624,513.941073090177,4.04011491998972,0,0,-179.877844050845,176.895100474401,176.89274238689,428575.806424705,88.5226898193359,0,0,0,0
3972.24710948183,0,429918.620307511,40167.2182058029,515.595291347555,514.105052177889,4.04011491998972,0,0,-179.877986093834,176.899133502151,176.896770904599,428063.660252238,88.5215118408203,0,0,0,0
3973.24710948183,0,429404.590397077,40180.3239219412,515.757781065629,514.269299020058,4.04011491998972,0,0,-179.878128150155,176.903167491668,176.900804662128,427551.404732016,88.5203338623047,0,0,0,0
3974.24710948183,0,428890.396316764,40193.440447406,515.920540257046,514.433814358807,4.04011491998972,0,0,-179.878270206476,176.907202203019,176.904843679998,427038.98644373,88.5192077636719,0,0,0,0
3975.24710948183,0,428376.03779097,40206.5551159749,516.083569666805,514.598598939181,4.04011491998972,0,0,-179.878412291426,176.911238116371,176.908887978864,426526.381353064,88.5180328369141,0,0,0,0
3976.24710948183,0,427861.514555801,40219.6883268088,516.246870043077,514.763653509158,4.04011491998972,0,0,-179.878554389104,176.91527524474,176.912924904169,426013.578789075,88.5168823242188,0,0,0,0
3977.24710948183,0,427346.826336648,40232.8274407714,516.410442136568,514.928978819666,4.04011491998972,0,0,-179.878696496726,176.919313332107,176.916967052456,425500.589325536,88.5157348632813,0,0,0,0
3978.24710948183,0,426831.972868153,40245.9633504659,516.574286701443,515.094575624596,4.04011491998972,0,0,-179.87883860435,176.923352424159,176.921008131596,424987.386674494,88.5145355224609,0,0,0,0
3979.24710948183,0,426316.953871165,40259.1115631078,516.738404494431,515.260444680819,4.04011491998972,0,0,-179.878980742658,176.927392712738,176.925054550029,424473.91030313,88.5133758544922,0,0,0,0
3980.24710948183,0,425801.769075957,40272.272056863,516.90279627528,515.426586748201,4.04011491998972,0,0,-179.879122888371,176.931433707657,176.929099916105,423960.107621964,88.5122039794922,0,0,0,0
