TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
79.1599999585305,3,117872.380388806,87528.8495651294,1716.69968761107,1913.9034304685,38.8210357384378,0.000404026850782903,0,-0.735319213345097,0.0364908933535954,0.735887162188186,117817.700376938,19.9861633300781,192.640820128613,1.6085685187808E-08,2.70261471669099,942.890964019981
79.3799999584153,3,118005.956295047,87823.9573994901,1716.17122913771,1913.42517648645,38.8210357384378,0.000403608108373036,0,-0.720928445896499,0.0384211559863782,0.721766398256925,117951.321116144,19.989453125,192.640820128613,1.62057345478581E-08,2.70261471669099,942.890964019981
79.5999999583,3,118139.42260998,88118.953718781,1715.64324074917,1912.94737322956,38.8210357384378,0.000403215134307789,0,-0.707477169085035,0.0400961364203349,0.708304252218331,118084.832263836,19.9917785644531,192.640820128613,1.63257793675087E-08,2.70261471669099,942.890964019981
79.8199999581848,3,118272.779333624,88413.8430094786,1715.11572226687,1912.47002048844,38.8210357384378,0.000402845344355905,0,-0.694525878100157,0.0422492171594564,0.695423673399743,118218.233820443,19.993603515625,192.640820128613,1.64458192901407E-08,2.70261471669099,942.890964019981
80.0399999580695,3,118406.026464104,88708.6061098407,1714.58867352685,1911.99311806304,38.8210357384378,0.000402455700770205,0,-0.682475140906795,0.0435541306406459,0.683304838400779,118351.525784497,19.9945129394531,192.640820128613,1.65658538751054E-08,2.70261471669099,942.890964019981
80.2599999579543,3,118539.164001579,89003.2433505601,1714.0620943811,1911.51666577636,38.8210357384378,0.000402086036036476,0,-0.671464384496634,0.0441610218202876,0.672626262248798,118484.708155485,19.9943695068359,192.640820128613,1.66858825477892E-08,2.70261471669099,942.890964019981
80.479999957839,3,118672.191945927,89297.7550683629,1713.535984665,1911.04066342983,38.8210357384378,0.00040171571355042,0,-0.661045062061326,0.0441376191442491,0.662279103298178,118617.780933385,19.9936248779297,192.640820128613,1.68059049751238E-08,2.70261471669099,942.890964019981
80.6999999577238,3,118805.110296255,89592.1415759009,1713.0103442032,1910.56511081378,38.8210357384378,0.000401326565586749,0,-0.651526108922334,0.0433291403499583,0.65281605904178,118750.744117706,19.9919616699219,192.640820128613,1.69259206556517E-08,2.70261471669099,942.890964019981
80.9199999576085,3,118937.919052799,89886.4227735549,1712.48517284366,1910.09000775114,38.8210357384378,0.000400994650843817,0,-0.641981037647743,0.0416705364073103,0.643091600522113,118883.597708076,19.9903198242188,192.640820128613,1.70459294092373E-08,2.70261471669099,942.890964019981
81.1399999574933,3,119070.618215197,90180.559946806,1711.96047041259,1909.61535402728,38.8210357384378,0.000400620330354549,0,-0.632503189082337,0.039261300922028,0.633373763847987,119016.341704483,19.9885925292969,192.640820128613,1.71659311880986E-08,2.70261471669099,942.890964019981
81.359999957378,3,119203.207782614,90474.5729656786,1711.43623675856,1909.14114946539,38.8210357384378,0.000400286233526094,0,-0.623227288035003,0.0362599498613121,0.623973203756761,119148.976106317,19.9866485595703,192.640820128613,1.72859257573101E-08,2.70261471669099,942.890964019981
