TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
7.49999999607098,5,222.301085807988,0.694905551141171,37.6298536723706,178.786949845412,169.051646123975,1.54967232650004,775.224443550012,-0.180689619696952,-0.0694104224495284,0.19256409321136,146.494293395715,89.8355010986328,7.65651560906115,0.135829565250415,99.6556101222832,111.219996291966
7.71999999595573,5,230.727237401064,0.749366936724244,38.8316172658707,179.034413762091,168.8490437375,1.55137792744142,824.805918878511,-0.18470866180689,-0.0683643570393625,0.196093846836683,154.812410568296,89.8315124511719,8.1236184166015,0.148142677566853,102.297926980552,114.580979976974
7.93999999584048,5,239.418217068713,0.806647079132138,40.0370801729678,179.290099862675,168.64644898042,1.55306448459957,876.003704221021,-0.188285311616799,-0.065495389996874,0.198474472817859,163.395019625126,89.8273864746094,8.60453989794165,0.161211485858898,104.922287111158,117.946351278717
8.15999999572523,5,248.374839000672,0.866740486507288,41.2462327232505,179.554028712371,168.443844686597,1.55474357319542,928.821492326555,-0.191552347563232,-0.0612815921676985,0.200325677883441,172.242945185689,89.8206115722656,9.09926104524759,0.175069276424414,107.528817516309,121.316129740667
8.37999999560998,5,257.597911863495,0.929918422760088,42.4590670026993,179.826221628525,168.241240392774,1.55641826911085,983.262522911562,-0.194666961721597,-0.0586259164692423,0.202759717994682,181.356995273866,89.8159698486328,9.60776083939202,0.189746843157871,110.117385351937,124.690335475377
8.59999999549473,5,267.088241661235,0.996075473585633,43.6755686168535,180.106698947593,168.038638006299,1.55808582744948,1039.3299123264,-0.197577487217278,-0.0585469948324289,0.205134153800057,190.737962634744,89.8112487792969,10.1300161851701,0.205279091328747,112.688122719791,128.068989480159
8.81999999537948,5,276.846631745819,1.06548200007912,44.8957275985359,180.395477457783,167.836043249219,1.55974784843108,1097.02571976974,-0.200243158726018,-0.0592693701332068,0.208071890814206,200.386675120273,89.8059326171875,10.6660019756291,0.221694627622154,115.240915001207,131.452111697232
9.03999999526422,5,286.873891975405,1.13817562452805,46.1195394351532,180.692582312616,167.633438955396,1.56140646313555,1156.35252228231,-0.202822800903084,-0.0586657732573136,0.210516978161709,210.303919586575,89.8007659912109,11.2156911556426,0.239021038174702,117.775899035471,134.83972205199
9.25999999514897,5,297.170818369254,1.21429013076837,47.3469980545351,180.998031025992,167.430836568921,1.56306147395905,1217.31199993107,-0.205255349175748,-0.0566272992849668,0.211991006940235,220.490524279441,89.793896484375,11.779054739168,0.257285498112495,120.29296242266,138.231840854976
9.47999999503372,5,307.738215736684,1.29383960438806,48.5780980156697,181.311840654008,167.228232275098,1.5647132019898,1279.90598939394,-0.207651371633403,-0.054985169822265,0.213999597776981,230.947252829545,89.7875640869141,12.3560618306455,0.276515063463835,122.792246524635,141.628488577941
9.69999999491847,5,318.576878859499,1.37698340236063,49.8128380443302,181.634026143873,167.025637518018,1.56636281749878,1344.13542628026,-0.209850526134774,-0.0549491654876575,0.216192030368905,241.674939497798,89.78154296875,12.9466796973296,0.296736047197476,125.273644639741,145.02968548175
9.91999999480322,5,329.687613643555,1.46392817750581,51.0512125918784,181.964600827319,166.823033224195,1.56800931816393,1410.0014917413,-0.212124736487895,-0.0558112588633575,0.218539366254548,252.674367154858,89.7754852294922,13.5508737402754,0.317975305036851,127.737301254682,148.435451713277
10.139999994688,5,341.071210576373,1.554704639133,52.2932153151459,182.303578896703,166.62043083772,1.5696517981127,1477.50402175421,-0.214138878437047,-0.0559744280471336,0.220767421794641,263.946345156205,89.7685821533203,14.1686075049274,0.340260807485343,130.183118383114,151.845807165965
10.3599999945727,5,352.728471445327,1.64945556544089,53.5388421214154,182.650976341102,166.417828451245,1.57129154148303,1546.6431941765,-0.216083432045859,-0.0550268759914385,0.221571630810627,275.491645610523,89.7612121582031,14.7998427154205,0.363620212956197,132.611253710896,155.260772987312
10.5799999944575,5,364.660187756538,1.74831203654455,54.788087713853,183.006797945189,166.215224157422,1.57292783661273,1617.41885235056,-0.217966099008344,-0.0539537986491785,0.223672182241776,287.311085387467,89.7539337158203,15.4445393232486,0.388081283245004,135.021604551916,158.680368559577
10.7999999943422,5,376.86715553815,1.8514367473465,56.0409452373479,183.371050270728,166.012629400342,1.5745601382792,1689.82969285813,-0.219742260128837,-0.0538113668404615,0.225583749279249,299.405454237073,89.7462463378906,16.1026555014263,0.413670553499229,137.41433591099,162.104613970897
11.019999994227,5,389.350171483355,1.95889012385561,57.2974120790788,183.743745451705,165.810027013868,1.57618977005376,1763.87447122993,-0.22152564599619,-0.0544206839367395,0.227231893277144,311.77554623422,89.7393981933594,16.7741476975044,0.440415514934405,139.789348161267,165.533529851302
11.2399999941117,5,402.110029087833,2.07090546273462,58.5574823014021,184.124888503856,165.607422720044,1.57781601319195,1839.55160287766,-0.223098277148841,-0.0548003894754385,0.228861911576243,324.422163029941,89.7312835693359,17.4589706430332,0.468343887243899,142.1468158889,168.967135643698
11.4599999939965,5,415.147503262619,2.18749452351619,59.8211506093999,184.51447663872,165.404818426221,1.57943865460271,1916.85931105414,-0.22474436678108,-0.0545312992184008,0.230219869549531,337.346081909084,89.7233032226563,18.1570774151343,0.497483273330454,144.486642930948,172.405451984945
11.6799999938812,5,428.463399278547,2.30891653487177,61.0884112153848,184.912518016427,165.202216039746,1.58105765842289,1995.79432968303,-0.226195865621303,-0.0538156353295737,0.231402160591342,350.548097647045,89.7145538330078,18.868419418382,0.527861693971441,146.809007218496,175.848499037048
11.899999993766,5,442.058499883011,2.43531843306352,62.3592569082223,185.319014086968,164.999613653272,1.58267286021192,2076.3540508074,-0.22714225974107,-0.0536336626777299,0.23292805915868,364.02900336888,89.7044342041016,19.5929464178819,0.559506493116777,149.11384790107,179.296296236233
12.1199999936507,5,455.933583758224,2.56677421711798,63.6336853183329,185.73396172661,164.797018896192,1.58428523907344,2158.53519739831,-0.228502616366678,-0.0539592062473257,0.234429344530371,377.78957567576,89.6956420898437,20.3306066336479,0.592444479575031,151.40131701147,182.748863837867
12.3399999935355,5,470.089439686562,2.70349283454384,64.9116905568601,186.157354393226,164.594414602368,1.58589393618022,2242.33336573119,-0.22986699597722,-0.0544807272974588,0.235435576344723,391.830607902114,89.686572265625,21.0813467497244,0.626703140967871,153.671331212421,186.206221542816
12.5599999934202,5,484.526867080445,2.84564272608786,66.1932655868877,186.589192817314,164.391812215894,1.58749837159091,2327.74574388948,-0.231002199211274,-0.0543557931964021,0.236097371411587,406.152874580653,89.6771240234375,21.8451118978865,0.662311518515038,155.9240828221,189.668390368989
12.779999993305,5,499.246631064569,2.99334472653137,67.4784050872812,187.029482925664,164.189207922071,1.58910003448889,2414.76516111195,-0.233074297707028,-0.0538810503805308,0.238486315573259,420.757210409038,89.6677062988281,22.621845688636,0.699295848560666,158.15944580403,193.135388890444
12.9999999931897,5,514.249520222412,3.14682043290419,68.7671065396266,187.478178033704,163.986613164991,1.59069845535675,2503.38857641951,-0.245978836809013,-0.053409035834171,0.251479017100859,435.644309594457,89.6692352294922,23.4114904658723,0.737684730475124,160.376986140798,196.607237529591
13.2199999930745,5,529.536317282415,3.3062812506894,70.0593600592861,187.935024564792,163.784010778516,1.59229062127754,2593.60955285095,-0.298286843769831,-0.0537720127898929,0.302359935898844,450.815010014623,89.7082855224609,24.2139880891281,0.777512472435092,162.574592479489,200.083954678495
13.4399999929592,5,545.107798138785,3.47203067392354,71.3551285670126,188.399748742283,163.581406484693,1.59386240236833,2685.42046603051,-0.371659385690152,-0.0550672750014537,0.375457526288224,466.270049532637,89.7672576904297,25.0292799249762,0.818865072519085,164.751093276717,203.565549692455
13.659999992844,5,560.964714037324,3.64403319376943,72.6542945743841,188.874002279549,163.378802190869,1.59538126767309,2778.80567319315,-0.429861527849228,-0.0557716550910615,0.43311985931457,482.010253133761,89.8097076416016,25.8572982649519,0.861909747668577,166.907270379059,207.05205134573
13.8799999927287,5,577.107794475113,3.82144455128463,73.9566412759739,189.360933926321,163.176199804395,1.59681436712827,2873.74341110065,-0.471085228545004,-0.0555300360259068,0.47386864758072,498.036315045557,89.8382904052734,26.6979581345543,0.906876857866791,169.044035725461,210.543491965844
14.0999999926134,5,593.537725707295,4.00298666062972,75.2619955001001,189.862565146147,162.973605047315,1.59817635637705,2970.21018186576,-0.503644891877391,-0.0549094768123265,0.506383168236891,514.348959875195,89.8628997802734,27.5511615020608,0.953897262661447,171.16166619473,214.039885595709
14.3199999924982,5,610.255179835251,4.18719659911008,76.570271275311,190.379407019073,162.771000753492,1.59950827102306,3068.18952928451,-0.552279465176566,-0.0538158462947591,0.554713621250062,530.948830700025,89.8963409423828,28.4168046969074,1.00302433890629,173.259270315446,217.541241687232
14.5399999923829,5,627.260808637796,4.37273197846,77.881492002327,190.910762416548,162.568404089063,1.60084955698072,3167.67269431115,-0.629162779898684,-0.0539226089500022,0.631297864979201,547.836639653462,89.9075805664063,29.2947848953653,1.05422281247729,175.33503914631,221.047584255639
14.7599999922677,5,644.55529730618,4.55870335730758,79.1957371721037,191.454891969368,162.365794073194,1.60221690229267,3268.65571981851,-0.728132687927159,-0.0552932189066225,0.730028422367104,565.013015506545,89.8419677734375,30.1850058828991,1.10746311799514,177.387776518062,224.558938454588
14.9799999921524,5,662.139305113791,4.74428448511746,80.5130182744806,192.011143841436,162.163199316114,1.60358493804523,3371.13042717679,-0.815056480497091,-0.0567902175455809,0.816835016752075,582.478627059549,89.7527709960937,31.0873732545845,1.16279600444586,179.417931190631,228.075319453614
15.1999999920372,5,680.013512119034,4.92849773658909,81.8332552241194,192.580536242471,161.960596929639,1.60492575664321,3475.07986312418,-0.868825497380885,-0.0570810841263648,0.870318097278649,600.234210041333,89.6871826171875,32.0017857735535,1.22031983130203,181.42741249613,231.596745419851
15.4199999919219,5,698.178558299236,5.11005988153441,83.1563597518568,193.164095909524,161.757992635816,1.60623896052483,3580.48340942875,-0.905717210394427,-0.0560997275882863,0.907247574954184,618.280313990008,89.632275390625,32.9281346491975,1.28009223179567,183.417032861159,235.123232435406
15.6399999918067,5,716.63508663926,5.28770219281036,84.4823462038627,193.761616329298,161.555388341993,1.60755577848795,3687.33113095665,-0.928110826722007,-0.0559121109208443,0.929542982089201,636.617654716169,89.5887390136719,33.8663101412,1.34210000539008,185.387608031863,238.654795544281
15.8599999916914,5,735.38375036713,5.46032877369538,85.8112759201164,194.372421979372,161.352793584912,1.60889866513869,3795.6152091009,-0.931604379564684,-0.0561608450089742,0.933098072119573,655.24685743262,89.5604370117187,34.8162047600595,1.40628778915589,187.340119587675,242.191448684035
16.0799999915762,5,754.425223379489,5.62705887555219,87.1432989949757,194.995471092613,161.150183569043,1.61029873380868,3905.33553418529,-0.925887370360499,-0.0562946327196383,0.927440278847557,674.168625171406,89.5397399902344,35.777715957242,1.47251278903162,189.27514315014,245.733213881537
16.2999999914609,5,773.760204189108,5.7875872210524,88.4786650186446,195.628515680444,160.947586904615,1.61178722623523,4016.50084516992,-0.921926813901405,-0.0566818185244221,0.923464193539258,693.383561761746,89.5161895751953,36.7507532777408,1.54057628490969,191.19268793827,249.28012599716
16.5199999913457,5,793.389453926776,5.94214739228251,89.8176186981164,196.269316766764,160.74498451814,1.61336240177904,4129.12376905821,-0.905171982236022,-0.0571668078017608,0.906810327061935,712.892457598539,89.5075927734375,37.7352391606738,1.6103250970588,193.09356665778,252.832207363132
16.7399999912304,5,813.313794266467,6.09124621472118,91.1603091902732,196.916930647929,160.542387853711,1.61499857406489,4243.20603069686,-0.850837663168333,-0.0571468036249269,0.852489851037436,732.696107252604,89.5373138427734,38.7311020889314,1.68167162736576,194.979972281864,256.389467634556
16.9599999911152,5,833.534035090392,6.23549341411642,92.5068422971266,197.571085987814,160.339777837842,1.61668423908702,4358.74694272315,-0.784221341243918,-0.0567233278234244,0.78595353551936,752.795368690003,89.5813049316406,39.738272608686,1.75452116626739,196.852901705083,259.951923286829
17.1799999909999,5,854.05104710114,6.37575118742278,93.8573777606636,198.230492115225,160.137181173413,1.61843263211699,4475.74786357471,-0.741671721292393,-0.0565531129089437,0.74351492207473,773.191006057782,89.6045684814453,40.7566886960724,1.8287327314977,198.711242637667,263.519602657001
17.3999999908847,5,874.865704035095,6.51328375100697,95.2120404340409,198.893607710734,159.934578786939,1.62022520208671,4594.21162166133,-0.706368520905709,-0.0570318803800552,0.708436349744749,793.883869975465,89.6252288818359,41.7862974690306,1.90428758868176,200.554878499771,267.092518598285
17.6199999907694,5,895.978911652335,6.64930620765559,96.5707494475738,199.561173311015,159.731976400464,1.62199392414925,4714.11961483018,-0.637396294712244,-0.0572399154682019,0.63980970455094,814.874963794796,89.6804138183594,42.8270419583931,1.9813226552492,202.385667810883,270.670685902141
17.8399999906542,5,917.39151714287,6.78443372575578,97.9333398366308,200.235161480806,159.52937401399,1.62370883531778,4835.44485289624,-0.538439352130087,-0.0568109192396763,0.541024102539735,836.165172658858,89.7633911132812,43.878853101919,2.05996419074008,204.205591343691,274.254121477664
18.0599999905389,5,939.104368322273,6.91917509373129,99.2997795863586,200.91613429204,159.326777349561,1.62541225254933,4958.16792343753,-0.452842288281788,-0.0555995533240867,0.456052880337451,857.755207444818,89.8278228759766,44.9416576084299,2.1401941988714,206.014052979042,277.842840123548
18.2799999904237,5,961.118325253238,7.05431735936112,100.670183316763,201.602856458687,159.124173055738,1.62715882755666,5082.28510394282,-0.404708644212343,-0.0543527887553498,0.408147460862265,879.646012476246,89.8560760498047,46.0153890519426,2.22190673132398,207.809341530642,281.436868328853
18.4999999903084,5,983.434263517545,7.19099408745457,102.044664288869,202.294058483961,158.921570669263,1.62894826419375,5207.79660032311,-0.371275388000711,-0.0544202923211995,0.37461921559908,901.838446903726,89.8715667724609,47.0999888032705,2.30505553838494,209.590654028129,285.036225215335
18.7199999901932,5,1006.05307795776,7.33028089746133,103.423189890903,202.989966553151,158.718975912183,1.63072948252942,5334.68404478315,-0.317220767245622,-0.0549202467643872,0.321490539973436,924.33337293381,89.8836303710937,48.1953969873289,2.38972696947078,211.359357232687,288.640924906724
18.9399999900779,5,1028.9756450231,7.47297854261938,104.805634820986,203.691897564364,158.51637161836,1.63246115993726,5462.92315773017,-0.241200187819939,-0.0542952379851841,0.246344600941195,947.131708359767,89.8587310791016,49.3015453293145,2.47607544501048,213.116705036999,292.250983899119
19.1599999899627,5,1052.20281798622,7.61962976805205,106.191915557172,204.4004619419,158.313769231885,1.63416021112011,5592.48651124619,-0.169561745927224,-0.0530043123790197,0.177153039578568,970.234309374499,89.8048126220703,50.4183607408282,2.56413906792735,214.862789286286,295.866417848262
